8230	4756	6620	1322	2549
6511	4197	8347	6594	5120
2757	2622	2344	3809	5501
504	3519	4668	9162	7574
3949	3267	6467	4688	6976
8688	8271	4334	3118	6500
7989	6700	9100	7519	6879
984	5738	7894	1216	5188
7166	8680	1106	1475	8403
4257	7214	627	5990	1707
41	1516	6827	2828	1516
612	2602	12	1068	1196
2241	3795	1615	4664	9068
6232	1588	5884	4455	3417
3437	3991	5151	9296	9187
9770	8145	4537	244	6641
4158	5150	2681	4435	7931
1490	7441	4023	4188	3209
7315	1840	7983	9169	4265
112	4057	9706	1274	2009
9070	6683	7232	8040	2777
4504	3232	9743	4324	8222
742	3438	7391	7303	7794
4443	5015	8955	166	9000
6723	4426	6651	7388	3540
4307	2876	206	9584	6609
8284	8765	3391	3304	844
850	8994	9249	7597	9431
8263	8630	8491	3699	5573
225	9909	3585	2228	3479
677	1953	4091	3922	4718
4165	9031	6016	4557	2231
4792	2472	6502	1525	9603
8406	847	9528	9695	9942
952	5299	4726	4418	5321
3333	4782	9492	8551	7954
4846	7873	2724	5468	9968
1556	8736	3859	6636	8809
2899	1039	5246	8531	7668
9752	9224	6727	7640	6432
7897	5575	815	4834	5175
447	6123	6595	9193	9768
4591	4678	4815	824	6396
2659	5072	4621	7723	35
6534	9190	9366	4569	3155
8693	1849	1432	2984	2995
1675	9272	8543	7906	763
6845	2243	1484	3479	7025
2989	8504	2212	1105	5126
5280	6765	9531	2501	7796
131	2404	4428	8390	8885
839	6903	7137	7089	1548
8928	5325	3289	1650	6609
9753	8317	4121	9789	7851
3149	5381	1077	6206	5142
4251	1755	3783	2524	2476
4694	5576	8698	1748	1415
9821	7238	5124	9027	2280
6366	3609	1766	513	1420
6499	305	4894	1741	5494
8272	7601	1651	7464	5428
122	9064	2683	7075	5007
6959	9696	6312	4502	1558
2892	7900	9407	1345	407
315	4034	1281	7370	9698
8472	7532	2145	1373	7770
4162	50	5908	3752	3248
9607	1447	9621	4842	2777
5576	5762	2397	7943	4925
7565	8274	724	38	9490
7457	7163	9920	325	1606
2018	3719	4213	4355	2653
4388	9438	4822	7243	2752
1005	2438	2425	9528	3560
6390	3607	3649	7061	9981
2743	5968	5545	5389	3839
4454	9353	9601	8717	1503
9688	9546	2539	5942	7686
9456	2941	2227	6103	5951
4729	3449	2372	3569	1017
3786	8200	722	1856	8806
301	506	4769	942	5709
1725	2051	8889	7245	9357
4074	2150	4338	855	2229
171	60	6906	5181	965
7080	2431	2038	3393	6774
8842	2588	4864	9058	1011
3125	1792	2062	9937	5474
6117	3610	3834	8796	4965
180	727	1167	2753	7679
2519	5837	6435	1411	2558
2449	4870	4827	2857	4260
6008	5270	2460	5219	409
7498	9980	310	7216	998
8422	5691	6680	7228	62
2574	8433	9539	9071	1152
1098	10000	2370	3227	9937
9413	5257	4897	7555	1836
6545	5592	7334	2008	3065
6895	2201	9180	9661	4489
8802	2747	8188	3638	2033
3626	7176	198	4489	1895
6480	9350	1707	5860	914
2600	550	4097	1323	5594
9571	6397	6085	9362	9881
1735	1167	5772	3052	4794
6568	6229	8759	3255	451
8919	2046	8314	7390	5112
3838	7976	5054	4069	7988
5350	7272	302	3374	6466
6588	7438	8440	4706	682
7017	5638	6596	5674	6147
3798	549	2267	1261	4491
3086	1144	2152	4498	3461
9478	9602	7384	8462	3952
40	8517	9107	257	3634
2995	3916	869	9056	7392
7738	2705	9236	3230	8267
8746	3826	5620	7203	7776
5766	2685	1116	5022	8514
2077	8461	4743	896	7222
3882	5481	4379	8996	1567
7710	8788	7897	9495	8879
3608	2445	1042	5446	6649
6462	8691	8560	4490	5221
1669	4368	5945	9647	2357
6506	8464	6893	5455	7018
3269	837	1771	1803	3175
4147	5361	928	3602	8017
6433	2477	3251	1826	3897
2491	8532	8041	867	42
9584	4811	7076	8856	546
1756	8593	7150	8609	4443
7274	6791	3525	9665	271
2365	8028	296	4695	2053
389	8366	7204	1957	8271
1364	2783	3449	5431	1475
6726	1657	2382	1829	5835
8924	7373	7464	7435	6944
1383	9919	3677	8171	3509
8269	5004	1873	4574	2121
9460	8869	2387	7364	4061
534	7675	9495	1919	2594
7146	6051	3645	9722	1504
3373	3299	8480	4988	1533
9002	785	2481	3425	7582
3993	8400	1838	9751	1486
1600	3146	34	8679	668
1913	5491	2884	4240	9206
7084	2070	3886	9107	2241
4515	8363	1227	8924	4192
1542	8422	6175	4654	4620
2285	7066	8053	106	5257
8620	4282	261	7956	4797
8570	5783	9919	2897	2871
1434	7431	8456	4409	2544
8425	5237	3980	8211	2841
5906	4690	671	8653	7689
4563	2254	823	1824	2510
5201	4199	8785	634	3111
2171	7312	3776	3486	5639
9598	2965	1684	6990	2370
603	9726	7090	9825	8586
4558	2748	6479	3573	2646
4060	6046	5156	9768	3373
8272	3410	361	7313	8064
958	7862	4218	9824	8202
4195	1159	5970	4806	4457
1315	3567	9793	7180	2197
7518	5789	5126	9439	8700
8534	8649	861	7703	1169
4883	1982	2169	9260	5182
9672	6164	5337	2698	60
5158	4076	2563	3778	8424
1822	5187	3546	1362	6152
6140	6650	5685	4626	3732
6132	3163	1475	8241	7511
1566	7984	1822	3444	6791
8005	6410	6441	8275	2517
5963	4037	5610	6320	3698
9910	9057	5596	9744	5809
4755	8593	2469	7161	4595
5685	5854	6828	8969	2133
528	6450	1415	3179	7280
1835	4781	6541	5640	2546
3894	6897	4874	1802	4789
3210	726	6601	1898	1233
4624	8428	8654	4750	7331
7326	912	4705	9749	408
800	4741	191	5089	7719
2252	771	3481	6088	4576
8340	1381	5880	921	4785
1213	2615	7142	6703	9263
324	9061	4076	3667	981
1701	6439	5859	9995	6972
5480	3565	1198	6208	2160
2854	4005	1660	8274	7843
2816	8175	1993	9433	1919
9198	8674	8123	3205	9468
4278	4000	3705	6369	1168
2389	2937	5748	3814	4147
389	6497	2671	4092	9540
8101	1904	6794	5052	2510
9827	3331	2713	8317	6352
7351	644	6305	7390	7364
5371	8880	6257	1801	9375
3993	4330	9211	2861	8310
8344	2206	9021	6882	3476
9848	1950	60	5883	5731
7175	9485	3587	8881	8606
6843	1549	282	9906	6921
9042	7721	6593	7873	7116
6973	1891	6748	8397	3932
4895	6003	1149	7553	4472
9200	9708	8578	9315	4095
8682	9252	6295	8962	9487
742	5010	817	5165	7887
678	8101	8423	2145	5386
9063	1786	1110	727	2910
6651	2578	5848	3538	1571
9188	7818	3376	4069	8295
1701	7970	3501	3362	8777
6782	9116	6130	5232	9247
7523	5485	1089	1666	2123
3243	2970	2512	4808	1667
1980	5520	6768	8732	5750
4867	704	7300	3141	1930
7503	7286	6692	7349	9283
9369	9748	8501	5326	594
8871	5588	1147	6132	6910
8193	5096	655	6102	8722
1476	844	6988	9549	4476
6175	2578	8461	1090	6957
1293	9726	662	8638	1851
4033	4743	9567	7911	104
509	6944	3610	1678	9297
5769	3631	567	8134	8873
1042	8911	6685	2760	3162
3482	2636	2327	7384	7150
8574	2662	5854	1572	6645
7749	2768	1297	1328	1802
3516	8789	8433	7032	6748
5330	2624	1264	3138	5040
4567	2882	6154	7341	9098
2368	1364	3558	8380	4284
4593	9818	4537	31	4289
8013	6762	5234	254	7527
3541	4875	7854	2174	8625
440	244	2707	989	4610
9777	2668	9521	9587	2160
1666	9916	1176	2539	4196
6459	9466	8814	3534	9481
4532	8341	2954	4281	9840
2709	2137	7415	548	3338
2316	369	3593	9514	8035
7161	863	4853	6769	6890
5340	2102	8839	8028	9819
2817	140	5062	6696	3205
1836	3855	7154	8256	7154
1320	3076	1954	651	7060
8769	6085	5546	3549	2930
1200	877	8578	2099	4392
7858	5217	8977	3512	1064
4510	936	7277	588	6819
4282	3095	7024	8518	9955
6922	5145	4480	4816	5518
7039	9158	2247	3469	6880
1552	3894	9285	6841	6593
4620	8360	6197	3756	7885
2472	4695	7775	6590	3171
6985	7864	6642	8851	3528
1007	8212	6865	2909	945
432	4829	9118	9002	5646
9899	8911	1830	9021	7677
2252	7289	4105	3459	502
4029	1985	5346	7464	9449
5603	1308	3796	9336	2353
1099	5362	7909	3014	6244
8328	5366	639	7432	9288
7220	9526	3888	3065	3499
8650	5554	4543	1239	1865
9808	1560	8397	6243	1666
2940	1822	1081	2612	2115
1522	2800	8971	5085	1523
7253	5051	4207	4401	6432
7024	1141	8265	1879	9183
6515	1923	7409	232	9691
5226	2679	4198	9319	8700
2069	816	9137	1349	84
4258	1464	3924	5669	3976
4018	1442	5214	6545	681
3427	7639	6635	4815	6253
4063	9825	9195	9029	4749
6582	1954	7461	3712	5982
9205	4879	8969	9054	4611
1926	13	4899	7249	1318
2299	721	1862	5499	8030
3879	8215	6974	5513	9626
3021	9186	437	816	2352
4227	7786	3074	4940	2308
5151	1938	2567	7754	9941
8920	7407	1071	66	5015
5308	484	9392	7815	4821
7258	2557	1037	1013	1687
2635	7313	3523	6389	4283
3392	1970	9200	109	2654
6457	5652	6678	5500	9149
6120	320	1084	5023	2381
7077	856	536	1929	3383
8802	9939	6265	7655	3893
8880	7944	3786	4459	5374
1184	7724	9976	9307	8160
3391	2492	7219	5065	6590
4162	2835	6535	1995	4070
4891	3459	2135	5917	6276
9695	3388	7731	2134	7589
2547	4306	4042	301	8967
3719	5973	1680	8085	316
5222	842	4315	289	4223
2320	7580	2280	8643	7374
6928	7424	7826	6989	3037
2739	4695	5028	4616	8470
8287	6366	1690	4080	3658
5020	2978	6780	6918	1402
4532	8204	5064	3816	745
2629	3795	3950	9860	5858
2440	8184	2455	5942	4872
308	9516	8211	3167	382
8417	9840	3414	2335	3763
209	2672	9423	6429	2581
7512	6104	2051	3972	6969
8826	172	2405	3246	5796
5400	6925	6435	1814	4715
5406	6265	2059	1753	3229
9421	4979	7085	3942	2448
7392	2735	8620	2153	2024
9989	5898	8245	7127	375
1497	299	2105	7133	4644
3209	7164	613	6781	3646
5137	2022	9121	705	3705
780	4056	9937	5673	4888
2894	5292	1960	295	5716
5409	2958	6872	523	9451
5784	5832	8060	3674	5133
2114	569	4177	6200	826
9263	3186	6612	2847	3204
4756	282	2386	4420	9639
6148	2842	9542	6849	3170
6510	5252	6448	6131	2704
8090	9632	7349	8378	2580
7968	6323	7652	3534	2980
2692	9101	6556	9096	9476
4419	8931	5339	6737	7441
6533	4938	3464	9233	1801
7544	8084	438	5398	6654
4415	7912	2144	1351	572
5313	6398	7203	4708	2480
2230	1252	3934	9748	845
3199	7594	5264	7656	1352
3896	3487	69	8946	8247
2430	4891	1611	6233	7038
1166	5161	2245	7130	5462
9987	3345	3892	6295	6178
6719	7570	902	4325	684
9760	9912	1987	8517	9952
1877	1309	3605	7835	2794
4775	7217	9028	7319	5296
6152	5393	4919	6806	3280
2940	188	7114	8706	6833
505	7440	9360	4030	3149
8829	8345	6466	2615	2963
4846	5135	4054	5606	4008
6571	7370	2691	2059	5575
7700	4168	6311	3075	6969
1114	311	953	1036	6368
2579	5119	8610	5347	2050
1034	807	7633	6120	2568
2186	3794	4020	4417	9387
7943	8302	3795	3351	4795
801	6252	4237	5611	9076
3914	6419	7833	5930	1859
9086	2233	2624	1281	2485
168	111	9297	6517	5927
1178	5991	2460	9813	7052
4359	1455	1374	3966	5609
1423	4354	3304	5589	9367
4066	7091	7216	4730	9699
4116	5094	749	7399	9965
4143	6558	177	6912	7045
9019	7788	3936	7712	7066
8107	7680	7001	8941	2596
255	5786	3543	5857	9450
4683	2726	6209	5746	6920
9419	9539	9989	9544	4833
5114	9922	3620	3776	6958
4891	8624	4879	5504	1619
386	3867	7176	1362	6236
8727	1744	855	4243	5860
8489	8557	7211	6656	4693
5604	3677	2892	596	9196
1679	9253	3413	9884	6534
8885	1946	6842	1813	9392
4032	3334	4556	2671	3724
9906	8915	1462	7919	7291
8960	7773	6501	3739	5040
3519	7072	58	4076	3924
2231	6144	2395	5359	9495
6588	5377	6116	9571	4368
1342	8217	9102	7768	6803
3852	9223	2151	221	5804
7197	3492	5774	7075	9733
620	9502	2167	5957	7910
4416	3280	4133	174	8625
2467	6887	1534	6102	2958
7656	1426	8766	3579	8739
1844	2670	6635	6149	6901
8419	6037	9413	4273	2078
9721	5462	354	5755	2440
3791	5622	606	3994	1912
7450	7278	2243	1181	3328
7737	874	3254	8521	1980
8661	2670	6494	3463	6801
9236	4227	1958	6309	9950
2881	3927	4645	1190	8603
3909	3178	8166	6417	544
7575	2583	98	9409	2480
7636	4635	4312	3867	2112
8536	3333	3080	403	8126
9231	4531	1756	1817	9162
9448	73	6946	3770	948
2545	3463	825	2980	926
6593	9955	2744	6231	8705
2320	1310	2544	5067	979
7728	4943	8692	2602	3942
8504	5541	2375	1966	4404
9260	6375	3904	7347	6062
4732	9188	4375	8725	8530
9278	5723	4199	8451	4706
3073	3648	8183	216	1040
2578	1335	2640	7364	2263
2994	2851	8802	6877	9814
8035	1953	6830	1095	9219
7560	7801	4877	8364	3365
5545	6815	8530	9100	6127
1063	1713	2463	6507	9194
4524	3232	4076	9676	653
728	3916	3658	1222	4127
9276	9517	281	6758	7572
9496	1290	2693	5058	5544
6278	2532	5034	3093	5910
8621	1	994	5437	3912
2356	6368	2564	1149	1515
2422	7003	1869	2272	4591
533	8615	2391	4154	6580
5699	8641	9324	3726	4980
582	6973	5654	2879	922
7626	7756	8971	466	3489
58	2554	6544	9844	9998
5920	5335	2337	8343	2071
7629	1691	1298	5835	9057
5575	844	2607	1404	5898
6447	8446	3986	6447	9192
8119	9688	5909	6693	1645
3179	5513	6244	6996	2024
561	4661	6487	2373	3866
891	1856	9681	8067	4732
9838	6025	1466	5990	9216
1472	4340	8629	5807	8169
7154	8539	6410	1717	8433
6785	2686	3480	8689	5013
2165	92	1445	1183	7555
2049	4761	3735	8944	9424
7800	702	3889	179	4889
9983	6995	5623	2133	2166
3280	7126	5466	571	6308
3830	6564	9606	6114	6243
9440	8684	9890	9636	9443
1489	2953	8720	2372	2729
7916	5487	557	3891	4559
6244	2638	3905	9963	6493
9006	7218	2433	6505	6132
3415	4344	6717	846	1906
170	3284	8924	6257	4938
3941	6083	6856	1464	9842
472	9386	1898	3219	3013
2586	4056	8632	4542	5272
3849	3905	2527	1305	8188
8569	3541	2934	8650	3687
4042	3615	815	1733	3212
4029	6558	849	6232	7634
6969	5561	1363	5963	4501
1538	2219	7310	141	9858
9958	1340	6163	1027	7271
8974	6023	7373	3539	6224
1595	1950	8399	7139	7581
3599	631	2777	8034	4171
5335	5431	8729	659	4495
7159	152	5753	6121	7659
1602	3716	4075	4829	948
7107	780	4052	4310	7335
1860	7731	1652	9510	5579
1866	8730	4394	7335	6653
9108	4480	153	1629	5759
6374	3735	1729	9930	4625
4086	8222	1370	4141	338
230	6598	315	8913	2491
9231	1998	219	3544	8790
9069	812	7307	8567	4915
9708	9403	1339	2090	893
42	5980	9215	8588	6579
5534	2891	6679	3365	9804
2553	5626	2316	2063	4419
5209	1049	7675	5486	1262
897	9512	2581	6510	8596
8909	7122	620	3920	7998
5900	3322	3348	3117	5898
6538	8861	7731	1855	1613
4561	7316	702	8121	4176
4450	5971	6136	5361	8764
6832	5639	2709	3902	4855
7979	1800	8488	166	911
6955	2391	4088	5910	7404
6861	3133	1608	1359	5482
6988	2566	2919	550	664
2454	3206	8360	6556	7457
7170	8837	402	1038	9916
4710	5733	9425	8477	3623
2780	2877	928	8840	5549
1364	5913	6486	7611	4581
7503	8576	2803	9469	6936
4205	6336	8359	8501	854
7917	8490	2158	3416	2784
5194	9553	588	5784	8155
3671	2201	3080	4191	9861
7770	2608	6120	1053	2674
8233	2798	5933	8260	6259
7445	9285	9937	4493	2938
626	7955	6573	3172	1396
3563	8550	7561	4377	6122
3483	4241	2401	8211	9169
7967	5436	8909	5454	5495
6347	1061	1806	1691	6435
3180	6425	9157	7982	7050
8704	1146	6775	8558	763
5817	8423	1984	6231	3310
685	4707	7589	5294	7855
8227	821	9427	2296	5180
9199	5260	9824	9104	7837
11	9353	9691	8613	8260
364	3538	372	8939	4947
1192	8659	8346	266	2221
3223	7592	4997	7826	3654
8507	6484	8562	5494	1807
171	8548	2322	8893	6896
8162	7496	5161	3413	424
2931	4742	108	5467	3027
9696	6574	662	9354	6650
7518	6465	600	5955	9818
5279	367	7734	2010	5308
6766	4490	7358	698	812
9908	929	6529	4881	2635
7865	629	8326	7324	1685
3363	7497	4892	9727	844
1407	69	5347	4065	1134
1066	6588	3292	1171	5062
9553	4369	8834	5466	1890
615	2450	7409	682	6756
2435	4364	2866	736	7780
9323	4571	4248	9380	7022
8443	3736	2396	7444	7630
5209	6307	7259	8887	7716
9793	5980	9645	1868	6431
2387	7706	422	549	6657
4134	3983	6592	6327	2058
5020	6130	3658	8311	3049
7492	4510	70	6897	4667
6718	3785	2216	5512	2202
2154	4686	51	1170	4637
3329	9437	4029	6357	293
4011	3870	460	7943	512
4020	26	5848	6697	6208
7277	6834	7102	7881	347
5546	6185	7182	8825	5423
6609	4216	4885	5748	9953
853	1094	2348	7471	7504
6969	4035	566	8599	7062
6650	7755	1069	878	929
1457	7647	6033	118	1014
1579	8438	8230	5078	5785
985	2036	4925	1003	8194
6393	4126	536	400	5603
4591	4203	5948	1953	5879
9180	3586	172	4199	6113
1158	5141	4796	1596	9446
1166	594	7413	8727	1575
5956	330	9307	4729	9453
9325	2603	9451	1701	8507
8057	9109	7801	2339	4302
5591	620	8304	3335	3299
2645	220	3487	5121	7708
6634	6816	2721	4533	8888
2910	3851	3105	12	7875
1345	1842	1924	2175	1924
3076	6854	3063	4240	9631
6187	7571	5378	9863	6878
3272	9819	6385	7524	8546
9237	3796	2104	1971	7258
5177	8456	4399	8310	1044
4187	9186	7041	48	2035
7164	9599	6474	6166	7114
8089	5290	8559	5041	2242
2869	2158	3434	1829	1142
3856	7234	3710	795	8286
6858	6730	5974	1580	123
6318	8386	9366	169	1296
3303	9546	1843	6104	6602
9939	6267	4090	9987	8097
2813	236	4467	5379	6363
4602	2558	1776	1783	7398
739	7569	8370	5596	4007
9588	2743	8231	6778	5757
7177	9426	4471	9914	740
9368	9887	7856	6020	6071
3754	5599	2152	5444	4385
6993	379	8073	5106	7905
663	7977	2340	3700	6048
1740	7864	9260	2535	3938
7096	5912	5219	2748	9017
9585	3847	9133	5905	1314
1034	1409	8440	8885	1329
5645	8396	5143	2510	514
7354	8529	3017	8072	8821
5438	8778	1858	9739	2915
446	9756	116	4739	458
6513	2082	9129	7798	5033
8601	1391	5906	2098	4363
8056	403	3009	3056	8905
2590	4504	6391	7713	9834
233	8741	9975	319	4215
3460	7449	1341	4056	1781
1481	7310	431	8146	2662
5581	736	6776	1030	6907
1004	3013	7367	40	5016
6419	2880	6980	2099	915
8612	3603	1699	5212	298
1269	7270	590	7989	7271
4917	7900	3316	2625	829
6452	6553	3432	7171	7009
3274	271	6975	3234	1585
2942	8523	3692	2620	9875
5569	1509	2902	3029	4635
6346	8825	6000	3093	4704
5836	2790	864	1898	2193
3860	9430	5328	907	7319
5375	3883	4105	5248	2987
8443	6538	9273	9547	5266
9557	1206	7122	2750	7235
8222	227	643	276	2097
1710	7418	3542	121	1351
7030	7484	460	3672	6999
6320	5058	1979	7701	6894
4516	1549	6807	7238	1011
6638	3247	2594	9652	1597
6027	4480	8777	8516	9368
4678	8141	8367	9968	4129
9730	1138	5166	4017	534
8264	7142	34	2091	7230
9731	8096	7762	8216	7437
7877	9882	5186	8914	5405
7067	6894	2263	943	2126
886	5060	2636	2651	9939
5545	5552	8813	9092	4629
5662	6349	3077	6035	4092
8839	6292	7375	6184	7629
9159	3007	9563	6018	4941
4568	9891	3804	1455	4933
8664	7244	9760	8380	5119
4800	7474	463	3981	2517
9445	667	5293	3750	4036
8597	3154	8080	519	3999
1206	4372	2660	521	5367
8008	9563	6718	767	4860
3770	75	5570	5065	421
4553	7854	1997	5638	776
2679	8367	5819	9203	658
651	2112	5103	9144	3216
5208	2548	740	183	6154
694	3128	1497	6910	4586
6213	3161	2174	4555	6869
7914	5537	1214	1471	4950
4999	5609	1057	8379	2767
5540	9266	7119	7161	6778
2503	2236	5101	5885	6806
6882	232	8648	9022	2661
6743	2278	6370	9570	4084
7550	2016	528	5532	4791
5608	6613	9639	6437	6963
9830	3558	4176	5669	1981
8092	3871	5516	2690	4030
5229	6777	3952	4193	5238
1077	7719	6027	7399	1175
6087	8266	525	9384	5211
7840	3352	3298	9356	2960
2991	8872	7936	1438	1633
4106	7127	8842	226	5080
5093	5835	7475	6334	2589
5954	4608	8895	1274	468
7390	7554	9006	9451	5890
5848	3385	6561	687	5001
8037	3628	6961	5969	6767
9125	2620	2641	5330	104
4753	4960	4236	8164	826
292	9286	2907	4930	6759
9818	6845	3959	4279	5355
5340	8765	4389	540	5144
289	437	8505	3865	4030
4255	6369	6966	4338	174
202	4298	174	7209	9928
2392	2286	4196	1814	9436
6305	1917	2452	6289	5011
6989	7389	4373	5100	9393
461	5910	1684	2710	9215
9213	7289	7479	4401	2561
151	673	3051	5252	9113
950	607	8319	5056	5805
3572	19	229	7500	2502
9545	4491	282	7672	6223
3175	5892	4221	9351	5583
182	6943	7860	7367	2276
8851	5742	8551	7910	680
5435	2339	7127	2367	3322
5087	1640	7924	9027	2649
3952	5947	5696	6894	318
2143	4576	649	8697	2494
8676	6297	126	3371	7562
9324	5386	9315	688	4537
536	4717	4046	4711	847
4927	8676	9932	8872	671
5828	4950	861	6537	527
98	3561	9246	5789	4069
7960	2397	8193	4138	3582
8950	1677	7577	7934	9044
3533	9470	9967	9578	6123
2950	4308	7110	2917	4161
6641	5520	6330	231	1322
5777	5728	4456	6307	5340
7743	8265	7480	2882	5811
9211	5214	5845	9643	8530
5288	2034	4888	4564	3353
4880	4713	2173	306	7420
2339	3462	5470	4342	8722
4073	9029	5340	4862	3046
3223	4169	7780	641	1739
4400	6532	4058	7905	2518
8568	6022	6245	7226	257
4159	3407	584	8408	6805
4752	2369	3815	5604	7558
9976	8372	7481	3043	3603
3495	9978	1696	2280	6482
1776	60	5916	1922	6353
5448	7071	2973	4979	1691
8362	9248	9532	1975	5430
9299	1014	2449	2938	3505
7749	2839	6563	4960	3012
933	7888	510	3485	8127
2236	9920	9442	1214	2051
8810	1598	4055	4860	8191
5725	9570	6030	8082	2004
779	5531	2477	6194	4990
2133	8017	4207	1404	2721
635	9061	6918	6491	2168
9297	9153	7702	7983	1052
1784	2455	2528	6683	7534
8354	892	9873	3161	2679
5501	6297	1984	224	4969
2170	7734	4014	564	945
8529	3109	4194	5375	3579
1857	7349	8383	7413	6069
4118	4010	2512	5052	286
4088	4389	4073	7311	5955
3046	88	7810	7594	6452
6343	2693	3145	7928	2520
4717	5696	6594	214	6722
1242	2349	8416	3580	9199
4300	3578	2725	4013	3083
2905	1603	5887	819	4303
2489	5619	5491	3442	5748
2344	7328	8922	3268	2399
2268	1048	6435	5167	8202
9499	2513	6941	144	9714
5317	2241	2279	9362	7376
6997	7277	15	7953	2146
2574	2359	3780	9251	5109
7544	1480	5081	2429	1614
1966	3571	4909	8016	6776
572	1734	5798	5602	8401
9203	9878	2737	7591	8119
2171	5127	3375	6763	3389
5918	6536	4652	805	2201
1275	5110	3311	8494	840
1612	8822	9071	4567	7944
7562	4117	5818	4863	1477
4085	4568	4497	3122	6488
